snapshots/snapshot7344.jpg,[ 1.2447871  -1.18158734 -0.36568826],0.00309813506192,0,snapshots/snapshot7345.jpg
snapshots/snapshot7345.jpg,[ 0.63318592 -0.70213258  0.92170072],0.00314791520166,0,snapshots/snapshot7346.jpg
snapshots/snapshot7346.jpg,[ 2.2682364  -0.94484323  3.02867675],0.00334414684928,0,snapshots/snapshot7347.jpg
snapshots/snapshot7347.jpg,[ 0.69230586 -0.36749592  0.76551104],0.00341557919397,0,snapshots/snapshot7348.jpg
snapshots/snapshot7348.jpg,[ 0.83529466 -0.40578446 -0.42068058],0.00340940264144,0,snapshots/snapshot7349.jpg
snapshots/snapshot7349.jpg,[ 0.05606716  0.51458031 -0.55025834],0.00350109411162,0,snapshots/snapshot7350.jpg
snapshots/snapshot7350.jpg,[-1.25602627 -1.97522306  1.37313247],0.0036106538119,0,snapshots/snapshot7351.jpg
snapshots/snapshot7351.jpg,[-0.1400384  -1.18103874  0.29095358],0.00353167009223,0,snapshots/snapshot7352.jpg
snapshots/snapshot7352.jpg,[ 0.21250582 -0.62996864 -0.02517395],0.00360249558266,0,snapshots/snapshot7353.jpg
snapshots/snapshot7353.jpg,[-0.8183375   0.14721747  0.1822446 ],0.00355475899641,0,snapshots/snapshot7354.jpg
snapshots/snapshot7354.jpg,[ 1.26688755  0.40065774  0.98385626],0.00348433017707,0,snapshots/snapshot7355.jpg
snapshots/snapshot7355.jpg,[-0.56955421 -0.7087239   0.84443569],0.00339360671332,0,snapshots/snapshot7356.jpg
snapshots/snapshot7356.jpg,[ 0.44396216 -0.44786081  0.03885916],0.00325974172738,0,snapshots/snapshot7357.jpg
snapshots/snapshot7357.jpg,[ 0.28508571  1.06246912 -0.86962968],0.00313240611756,0,snapshots/snapshot7358.jpg
snapshots/snapshot7358.jpg,[ 1.3527559  -1.22313881 -1.64527297],0.00318674452447,0,snapshots/snapshot7359.jpg
snapshots/snapshot7359.jpg,[ 0.42069429  0.60499603  1.57582855],0.00328283950623,0,snapshots/snapshot7360.jpg
snapshots/snapshot7360.jpg,[ 0.95496881  0.49749914 -1.43794501],0.00351469641342,0,snapshots/snapshot7361.jpg
snapshots/snapshot7361.jpg,[ 1.86203349 -1.99924219  0.33985639],0.00367329485511,0,snapshots/snapshot7362.jpg
snapshots/snapshot7362.jpg,[-0.81728685 -0.2368651  -0.07665653],0.00379191473027,0,snapshots/snapshot7363.jpg
snapshots/snapshot7363.jpg,[-0.42455384  1.48535883 -0.69592625],0.00395926747605,0,snapshots/snapshot7364.jpg
snapshots/snapshot7364.jpg,[ 0.8956185  -2.61833715 -0.39013299],0.00434896978255,0,snapshots/snapshot7365.jpg
snapshots/snapshot7365.jpg,[ 0.05977277  0.42116636  1.42735159],0.00467702907205,0,snapshots/snapshot7366.jpg
snapshots/snapshot7366.jpg,[-0.77256674 -0.91418386  0.92396218],0.00474467316866,0,snapshots/snapshot7367.jpg
snapshots/snapshot7367.jpg,[ 0.94764245  2.04048681  0.03178432],0.00498454621271,0,snapshots/snapshot7368.jpg
snapshots/snapshot7368.jpg,[ 0.61034441 -1.26376712  0.34597787],0.00493436776442,0,snapshots/snapshot7369.jpg
snapshots/snapshot7369.jpg,[ 1.68281746  0.78408498 -0.0599673 ],0.00494053038411,0,snapshots/snapshot7370.jpg
snapshots/snapshot7370.jpg,[ 0.24136791 -1.15069008  2.05806613],0.00486657951273,0,snapshots/snapshot7371.jpg
snapshots/snapshot7371.jpg,[ 0.83231026 -0.83370084 -0.13358587],0.00474916049269,0,snapshots/snapshot7372.jpg
snapshots/snapshot7372.jpg,[-0.36296061  0.20252089 -0.26199567],0.004589504987,0,snapshots/snapshot7373.jpg
snapshots/snapshot7373.jpg,[ 0.93666023  1.2229737   0.82056254],0.00455919412641,0,snapshots/snapshot7374.jpg
snapshots/snapshot7374.jpg,[ 3.15739489 -0.76411718  1.07712507],0.00454239984656,0,snapshots/snapshot7375.jpg
snapshots/snapshot7375.jpg,[ 0.17746735 -0.66142869  0.50237834],0.0044364927446,0,snapshots/snapshot7376.jpg
snapshots/snapshot7376.jpg,[ 0.80865353 -0.02784928  0.8696962 ],0.00432616668054,0,snapshots/snapshot7377.jpg
snapshots/snapshot7377.jpg,[-1.00078714  0.87113047 -1.28139234],0.00424973840494,0,snapshots/snapshot7378.jpg
snapshots/snapshot7378.jpg,[ 0.9973585   1.80720758  1.35031009],0.0042046171223,0,snapshots/snapshot7379.jpg
snapshots/snapshot7379.jpg,[-0.79338777  1.37842941 -0.07417533],0.00406838453803,0,snapshots/snapshot7380.jpg
snapshots/snapshot7380.jpg,[ 0.1638099   1.43005061 -0.87705517],0.00408402231162,0,snapshots/snapshot7381.jpg
snapshots/snapshot7381.jpg,[ 0.95783484 -0.71426761  0.65873671],0.00419362072463,0,snapshots/snapshot7382.jpg
snapshots/snapshot7382.jpg,[-0.06658085  1.24689233  0.10221988],0.00427439964803,0,snapshots/snapshot7383.jpg
snapshots/snapshot7383.jpg,[-1.56065202 -1.49075174 -0.41951016],0.00446574609448,0,snapshots/snapshot7384.jpg
snapshots/snapshot7384.jpg,[-1.95355976 -0.02179108 -0.44295618],0.00464770624888,0,snapshots/snapshot7385.jpg
snapshots/snapshot7385.jpg,[ 0.09624547  2.26057267  0.32193238],0.00467105226197,0,snapshots/snapshot7386.jpg
snapshots/snapshot7386.jpg,[-0.66372669 -0.90529531  0.19893418],0.0047195352825,0,snapshots/snapshot7387.jpg
snapshots/snapshot7387.jpg,[ 0.00295035  0.92484242 -2.15888524],0.00481909608276,0,snapshots/snapshot7388.jpg
snapshots/snapshot7388.jpg,[ 0.26702192 -0.8357144   1.34718871],0.00485594519575,0,snapshots/snapshot7389.jpg
snapshots/snapshot7389.jpg,[-0.62272263 -0.02658942  0.26509815],0.00490247702394,0,snapshots/snapshot7390.jpg
snapshots/snapshot7390.jpg,[-0.71072114 -1.55560696 -1.32739544],0.00503656365108,0,snapshots/snapshot7391.jpg
snapshots/snapshot7391.jpg,[-0.33179584 -0.59287637  0.01219881],0.00539674317697,0,snapshots/snapshot7392.jpg
snapshots/snapshot7392.jpg,[ 1.1240741  -0.66645956 -0.47392917],0.00541105534368,0,snapshots/snapshot7393.jpg
snapshots/snapshot7393.jpg,[-0.14882797 -2.06754303  0.08149231],0.00551305272364,0,snapshots/snapshot7394.jpg
snapshots/snapshot7394.jpg,[ 0.67446989 -0.72007149  0.22578518],0.00561139215851,0,snapshots/snapshot7395.jpg
snapshots/snapshot7395.jpg,[-1.80080116 -0.3456153  -0.64893931],0.00581844016933,0,snapshots/snapshot7396.jpg
snapshots/snapshot7396.jpg,[-0.25035235  0.617715   -0.847332  ],0.00596172158934,0,snapshots/snapshot7397.jpg
snapshots/snapshot7397.jpg,[-0.02731878 -0.75636148 -0.4551287 ],0.00605152063455,0,snapshots/snapshot7398.jpg
snapshots/snapshot7398.jpg,[ 0.8487637  -1.15409625 -1.18458045],0.00624209994144,0,snapshots/snapshot7399.jpg
snapshots/snapshot7399.jpg,[ 0.14869902  2.26773596  0.39345419],0.00668086764614,0,snapshots/snapshot7400.jpg
snapshots/snapshot7400.jpg,[ 0.87647498 -1.78654909  0.40614551],0.00673768118002,0,snapshots/snapshot7401.jpg
snapshots/snapshot7401.jpg,[ 0.26271224  0.96096754  0.26452452],0.00683808809787,0,snapshots/snapshot7402.jpg
snapshots/snapshot7402.jpg,[ 0.68626195  0.62653595 -1.42602682],0.00691364424118,0,snapshots/snapshot7403.jpg
snapshots/snapshot7403.jpg,[ 2.10469317  0.25571692 -1.11249173],0.0070605946187,0,snapshots/snapshot7404.jpg
snapshots/snapshot7404.jpg,[ 0.3598066   0.7672773  -0.30080774],0.00710652206248,0,snapshots/snapshot7405.jpg
snapshots/snapshot7405.jpg,[ 0.93257946 -1.15028465 -0.15442584],0.00730064012606,0,snapshots/snapshot7406.jpg
snapshots/snapshot7406.jpg,[ 0.21118781  0.67556393  0.73373425],0.00749738535863,0,snapshots/snapshot7407.jpg
snapshots/snapshot7407.jpg,[-1.50793493  0.41333142  0.48297721],0.00770193846662,0,snapshots/snapshot7408.jpg
snapshots/snapshot7408.jpg,[ 1.17871904 -1.29782891 -0.27598244],0.00778019692306,0,snapshots/snapshot7409.jpg
snapshots/snapshot7409.jpg,[-0.71682233  3.11023164  0.99012935],0.00791790042586,0,snapshots/snapshot7410.jpg
snapshots/snapshot7410.jpg,[-0.81602263  1.51434875  2.06658268],0.00798404050829,0,snapshots/snapshot7411.jpg
snapshots/snapshot7411.jpg,[ 0.74986291  2.39366269  0.69152004],0.00799398054661,0,snapshots/snapshot7412.jpg
snapshots/snapshot7412.jpg,[-1.60087574 -0.74213332 -0.28814891],0.00798811380652,0,snapshots/snapshot7413.jpg
snapshots/snapshot7413.jpg,[ 1.35027409  0.90387982 -0.537875  ],0.00790498856073,0,snapshots/snapshot7414.jpg
snapshots/snapshot7414.jpg,[ 1.22316134 -1.5748297  -1.70626593],0.00796210951188,0,snapshots/snapshot7415.jpg
snapshots/snapshot7415.jpg,[-2.24154568  0.68381315 -1.40213323],0.00823774790551,0,snapshots/snapshot7416.jpg
snapshots/snapshot7416.jpg,[ 1.3276664   1.11847162  0.02210732],0.00828559459023,0,snapshots/snapshot7417.jpg
snapshots/snapshot7417.jpg,[-1.26237667  0.22610718 -0.49704504],0.00859538381463,0,snapshots/snapshot7418.jpg
snapshots/snapshot7418.jpg,[ 0.73406512  0.28831381 -0.47289881],0.0086897472022,0,snapshots/snapshot7419.jpg
snapshots/snapshot7419.jpg,[ 0.57013291  2.34057045  1.32836235],0.00877845492763,0,snapshots/snapshot7420.jpg
snapshots/snapshot7420.jpg,[-1.01132166  1.33950555  0.13316494],0.0089628980967,0,snapshots/snapshot7421.jpg
snapshots/snapshot7421.jpg,[ 0.3750844   1.2601974   0.92939037],0.00894592002347,0,snapshots/snapshot7422.jpg
snapshots/snapshot7422.jpg,[-0.93066037  2.0139854   0.07210201],0.00897463224104,0,snapshots/snapshot7423.jpg
snapshots/snapshot7423.jpg,[-2.28833532  0.64925164  0.42531142],0.00925085000117,0,snapshots/snapshot7424.jpg
snapshots/snapshot7424.jpg,[-0.25255772 -0.5387212  -1.3855747 ],0.00943871787949,0,snapshots/snapshot7425.jpg
snapshots/snapshot7425.jpg,[-0.23836304  0.05773375  1.3415947 ],0.0095133680474,0,snapshots/snapshot7426.jpg
snapshots/snapshot7426.jpg,[ 0.05504951  2.99455023  1.38950932],0.00955832117611,0,snapshots/snapshot7427.jpg
snapshots/snapshot7427.jpg,[-0.66926563  2.45368075 -0.54164237],0.00955157367275,0,snapshots/snapshot7428.jpg
snapshots/snapshot7428.jpg,[ 1.75933731  2.34218407  0.05634161],0.00949014211574,0,snapshots/snapshot7429.jpg
snapshots/snapshot7429.jpg,[ 0.17704067  0.65426397 -0.52947879],0.00942613094756,0,snapshots/snapshot7430.jpg
snapshots/snapshot7430.jpg,[-1.52242529  2.18116784  0.91809529],0.00920331218093,0,snapshots/snapshot7431.jpg
snapshots/snapshot7431.jpg,[ 0.96228993  0.96879327 -0.43108153],0.00907865963661,0,snapshots/snapshot7432.jpg
snapshots/snapshot7432.jpg,[-0.13279435  3.05526733  1.2214812 ],0.00890988866008,0,snapshots/snapshot7433.jpg
snapshots/snapshot7433.jpg,[ 2.45810461  2.06086445  1.41694915],0.00867923046296,0,snapshots/snapshot7434.jpg
snapshots/snapshot7434.jpg,[ 0.13866872  1.72395587  1.26409781],0.00846596977897,0,snapshots/snapshot7435.jpg
snapshots/snapshot7435.jpg,[ 1.75237823  0.62160575 -1.44563055],0.00820417196354,0,snapshots/snapshot7436.jpg
snapshots/snapshot7436.jpg,[ 1.59549642  0.22077657 -1.43349814],0.00800256429911,0,snapshots/snapshot7437.jpg
snapshots/snapshot7437.jpg,[ 0.2007819   0.41672501  0.01049494],0.00801088377599,0,snapshots/snapshot7438.jpg
snapshots/snapshot7438.jpg,[ 0.9466874   1.70920253 -0.80798674],0.00813667553879,0,snapshots/snapshot7439.jpg
snapshots/snapshot7439.jpg,[-0.89193791  3.73008227  0.57485181],0.0082100171488,0,snapshots/snapshot7440.jpg
snapshots/snapshot7440.jpg,[ 0.85706896  1.83559918 -0.73122704],0.00844317371226,0,snapshots/snapshot7441.jpg
snapshots/snapshot7441.jpg,[ 1.16505671  1.83058178 -0.09586716],0.00879657225004,0,snapshots/snapshot7442.jpg
snapshots/snapshot7442.jpg,[ 0.54135478  0.88132876 -0.50756329],0.00892787024073,0,snapshots/snapshot7443.jpg
snapshots/snapshot7443.jpg,[-0.01650138  1.00928533  0.06656744],0.0089337573938,0,snapshots/snapshot7444.jpg
snapshots/snapshot7444.jpg,[ 1.23807383 -0.30715808 -0.93879849],0.00907693558224,0,snapshots/snapshot7445.jpg
snapshots/snapshot7445.jpg,[-0.44499353  1.02976012 -1.26010656],0.0091611733004,0,snapshots/snapshot7446.jpg
snapshots/snapshot7446.jpg,[-0.89837629 -0.30464146  0.53972989],0.00936432942358,0,snapshots/snapshot7447.jpg
snapshots/snapshot7447.jpg,[ 0.68171191  2.74654627 -1.79179358],0.00953197743814,0,snapshots/snapshot7448.jpg
snapshots/snapshot7448.jpg,[ 0.21701008  1.39476049 -0.10528953],0.00985947769513,0,snapshots/snapshot7449.jpg
snapshots/snapshot7449.jpg,[ 0.6658619   0.49987021 -1.31115389],0.00970836575325,0,snapshots/snapshot7450.jpg
snapshots/snapshot7450.jpg,[-0.48931155  0.60856837 -2.39127016],0.00972007193812,0,snapshots/snapshot7451.jpg
snapshots/snapshot7451.jpg,[-0.85069174  0.51317942  1.25928998],0.00973685119246,0,snapshots/snapshot7452.jpg
snapshots/snapshot7452.jpg,[-0.03083404  1.8772918  -2.74343085],0.0099697432454,0,snapshots/snapshot7453.jpg
snapshots/snapshot7453.jpg,[ 1.49132395  0.3614198   1.200858  ],0.0101584073054,0,snapshots/snapshot7454.jpg
snapshots/snapshot7454.jpg,[ 0.64549351  0.00367995 -2.57461524],0.0106288096676,0,snapshots/snapshot7455.jpg
snapshots/snapshot7455.jpg,[ 0.53476393 -1.41344631  1.335531  ],0.0106441722986,0,snapshots/snapshot7456.jpg
snapshots/snapshot7456.jpg,[ 0.34458876 -0.13295603  0.29831094],0.0105962902756,0,snapshots/snapshot7457.jpg
snapshots/snapshot7457.jpg,[ 0.9192667  -0.02048008 -1.6757381 ],0.0106164264701,0,snapshots/snapshot7458.jpg
snapshots/snapshot7458.jpg,[-0.39192376 -0.84222686  0.11708852],0.0107020047771,0,snapshots/snapshot7459.jpg
snapshots/snapshot7459.jpg,[ 0.09782199 -0.78941774 -0.63771927],0.0107489978934,0,snapshots/snapshot7460.jpg
snapshots/snapshot7460.jpg,[ 1.89346087 -2.67768288  0.34031054],0.0108337813172,0,snapshots/snapshot7461.jpg
snapshots/snapshot7461.jpg,[ 1.50886786  0.13991402  1.79819679],0.0108025923359,0,snapshots/snapshot7462.jpg
snapshots/snapshot7462.jpg,[ 1.18718469 -1.41101253 -1.0081259 ],0.0108424778152,0,snapshots/snapshot7463.jpg
snapshots/snapshot7463.jpg,[-0.3199732  -1.14054155 -1.15548646],0.0108930181292,0,snapshots/snapshot7464.jpg
snapshots/snapshot7464.jpg,[ 0.58007962  0.09080043  0.66665483],0.0109821331091,0,snapshots/snapshot7465.jpg
snapshots/snapshot7465.jpg,[ 2.19933128 -2.63819122  0.72797632],0.0112481513331,0,snapshots/snapshot7466.jpg
snapshots/snapshot7466.jpg,[ 0.33000746 -2.42643595 -0.51692033],0.0112726550985,0,snapshots/snapshot7467.jpg
snapshots/snapshot7467.jpg,[ 2.01831055 -2.91700411 -0.78031385],0.0113654607418,0,snapshots/snapshot7468.jpg
snapshots/snapshot7468.jpg,[ 1.36443043 -4.13627815 -1.02098191],0.0114573309379,0,snapshots/snapshot7469.jpg
snapshots/snapshot7469.jpg,[ 1.18666935 -2.88329315 -0.02020492],0.0114856424859,0,snapshots/snapshot7470.jpg
snapshots/snapshot7470.jpg,[ 1.76585424 -3.52223659 -0.73297834],0.0115664378896,0,snapshots/snapshot7471.jpg
snapshots/snapshot7471.jpg,[ 2.37283134 -2.38950849 -0.05448454],0.0117120511748,0,snapshots/snapshot7472.jpg
snapshots/snapshot7472.jpg,[ 0.80995661 -2.23797369 -1.59460926],0.0118494527308,0,snapshots/snapshot7473.jpg
snapshots/snapshot7473.jpg,[ 1.95512295 -5.73944378 -1.43515348],0.0117906937348,0,snapshots/snapshot7474.jpg
snapshots/snapshot7474.jpg,[ 0.38305429 -3.62552857  1.45571542],0.0118316187196,0,snapshots/snapshot7475.jpg
snapshots/snapshot7475.jpg,[ 1.14210975 -3.25196195 -1.56392252],0.0117532709396,0,snapshots/snapshot7476.jpg
